TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42770.03391697,1.000000,24.14910,1.000000,11.75781,64.94141,1.000000,37.10000,0.7100000
42770.03403289,1.000000,22.30080,1.000000,11.75781,65.91797,1.000000,2.400000,1.500000
42770.03414881,1.000000,23.83600,1.000000,11.75781,65.91797,1.000000,10.70000,2.640000
42770.03426472,1.000000,23.87640,1.000000,11.75781,65.42969,1.000000,37.80000,4.170000
42770.03438064,1.000000,24.51270,1.000000,11.75781,65.42969,1.000000,36.20000,3.050000
42770.03449656,1.000000,24.82580,1.000000,11.75781,64.94141,1.000000,42.30000,2.880000
42770.03461247,1.000000,24.04810,1.000000,11.75781,64.94141,1.000000,55.70000,4.090000
42770.03472839,1.000000,23.81580,1.000000,11.75781,64.94141,1.000000,48.10000,3.720000
42770.03484431,1.000000,23.87640,1.000000,11.75781,64.45313,1.000000,19.90000,2.020000
42770.03496022,1.000000,23.83600,1.000000,12.24609,64.94141,1.000000,44.00000,2.340000
42770.03507614,1.000000,21.87660,1.000000,11.75781,65.42969,1.000000,44.00000,3.310000
42770.03519206,1.000000,23.66430,1.000000,11.75781,64.94141,1.000000,40.00000,2.150000
42770.03530797,1.000000,24.08850,1.000000,11.75781,64.94141,1.000000,21.60000,2.320000
42770.03542389,1.000000,24.17940,1.000000,11.75781,64.94141,1.000000,56.40000,1.900000
42770.03553981,1.000000,23.83600,1.000000,11.75781,65.42969,1.000000,89.00000,1.580000
42770.03565572,1.000000,23.80570,1.000000,11.75781,65.42969,1.000000,39.20000,1.470000
42770.03577164,1.000000,23.03810,1.000000,11.26953,65.42969,1.000000,76.40000,4.040000
42770.03588756,1.000000,24.33090,1.000000,11.26953,64.45313,1.000000,40.10000,2.600000
42770.03600347,1.000000,23.28050,1.000000,11.26953,64.94141,1.000000,86.00000,1.590000
42770.03611939,1.000000,23.74510,1.000000,11.75781,64.94141,1.000000,76.80000,4.950000
42770.03623531,1.000000,25.34090,1.000000,11.75781,64.94141,1.000000,51.70000,3.510000
42770.03635122,1.000000,24.54300,1.000000,11.26953,64.94141,1.000000,40.20000,2.510000
42770.03646714,1.000000,24.67430,1.000000,11.75781,64.45313,1.000000,70.60000,1.700000
42770.03658306,1.000000,24.08850,1.000000,11.75781,64.94141,1.000000,26.50000,1.720000
42770.03669897,1.000000,23.59360,1.000000,11.75781,64.94141,1.000000,5.100000,2.520000
42770.03681489,1.000000,22.92700,1.000000,11.26953,65.42969,1.000000,35.20000,2.180000
42770.03693081,1.000000,23.12900,1.000000,11.75781,64.94141,1.000000,10.50000,0.9500000
42770.03704672,1.000000,22.27050,1.000000,11.26953,65.42969,1.000000,26.30000,2.070000
42770.03716264,1.000000,23.03810,1.000000,11.75781,64.94141,1.000000,12.20000,2.380000
42770.03727856,1.000000,24.17940,1.000000,11.75781,65.42969,1.000000,20.30000,2.870000
42770.03739447,1.000000,23.12900,1.000000,11.75781,65.42969,1.000000,351.9000,0.7700000
42770.03751039,1.000000,24.08850,1.000000,11.75781,64.45313,1.000000,33.80000,2.660000
42770.03762631,1.000000,23.16940,1.000000,11.75781,64.94141,1.000000,22.50000,2.220000
42770.03774241,1.000000,24.32080,1.000000,11.75781,64.45313,1.000000,53.00000,3.320000
42770.03785832,1.000000,23.83600,1.000000,12.24609,64.45313,1.000000,45.80000,2.890000
42770.03797478,1.000000,24.57330,1.000000,11.75781,64.94141,1.000000,22.70000,1.370000
42770.03809070,1.000000,23.09870,1.000000,11.75781,64.94141,1.000000,37.10000,2.680000
42770.03820661,1.000000,23.82590,1.000000,11.75781,64.45313,1.000000,46.20000,2.540000
42770.03832253,1.000000,24.87630,1.000000,11.75781,65.91797,1.000000,16.60000,1.570000
42770.03843845,1.000000,25.90650,1.000000,11.75781,65.42969,1.000000,34.80000,3.160000
42770.03855436,1.000000,23.86630,1.000000,12.24609,64.94141,1.000000,41.50000,2.770000
42770.03867028,1.000000,23.62390,1.000000,11.75781,64.94141,1.000000,27.10000,2.380000
42770.03878620,1.000000,23.62390,1.000000,11.75781,64.94141,1.000000,35.20000,1.240000
42770.03890211,1.000000,23.10880,1.000000,11.75781,65.42969,1.000000,34.10000,3.350000
42770.03901777,1.000000,22.54320,1.000000,12.24609,65.42969,1.000000,35.70000,3.000000
42770.03913368,1.000000,23.06840,1.000000,11.75781,64.94141,1.000000,14.90000,2.440000
42770.03924960,1.000000,22.71490,1.000000,12.24609,65.42969,1.000000,32.80000,3.900000
42770.03936552,1.000000,22.05840,1.000000,11.26953,64.94141,1.000000,46.30000,4.450000
42770.03948143,1.000000,23.80570,1.000000,11.75781,63.96484,1.000000,46.90000,2.700000
42770.03959735,1.000000,23.83600,1.000000,11.75781,64.45313,1.000000,35.10000,3.850000
42770.03971327,1.000000,24.60360,1.000000,11.75781,64.94141,1.000000,49.40000,4.190000
42770.03982918,1.000000,23.25020,1.000000,11.75781,64.94141,1.000000,63.30000,4.090000
42770.03994510,1.000000,23.03810,1.000000,11.75781,64.94141,1.000000,53.60000,3.060000
42770.04006102,1.000000,22.64420,1.000000,12.24609,65.42969,1.000000,45.20000,3.540000
42770.04017693,1.000000,22.07860,1.000000,11.75781,64.45313,1.000000,47.70000,4.330000
42770.04029285,1.000000,24.43190,1.000000,11.75781,64.45313,1.000000,34.00000,2.700000
42770.04040877,1.000000,23.52290,1.000000,11.75781,64.94141,1.000000,54.20000,2.710000
42770.04052468,1.000000,22.85630,1.000000,11.75781,64.94141,1.000000,44.40000,5.320000
42770.04064060,1.000000,22.91690,1.000000,11.75781,63.96484,1.000000,52.40000,5.010000
42770.04075652,1.000000,23.53300,1.000000,11.75781,64.45313,1.000000,49.60000,2.840000
42770.04087243,1.000000,24.30060,1.000000,11.75781,64.45313,1.000000,54.60000,3.700000
42770.04098835,1.000000,24.33090,1.000000,11.75781,64.45313,1.000000,48.00000,4.660000
42770.04110427,1.000000,22.78560,1.000000,11.75781,64.94141,1.000000,28.30000,4.960000
42770.04122018,1.000000,23.60370,1.000000,11.75781,63.96484,1.000000,45.90000,3.580000
42770.04133610,1.000000,24.15920,1.000000,11.75781,64.94141,1.000000,47.20000,3.880000
42770.04145202,1.000000,23.62390,1.000000,11.26953,64.94141,1.000000,49.20000,3.480000
42770.04156793,1.000000,22.85630,1.000000,11.75781,64.94141,1.000000,47.10000,4.150000
42770.04168385,1.000000,23.38150,1.000000,11.75781,64.94141,1.000000,30.00000,3.130000
42770.04179977,1.000000,22.82600,1.000000,11.75781,64.45313,1.000000,48.70000,4.000000
42770.04191568,1.000000,23.13910,1.000000,11.75781,64.94141,1.000000,43.20000,3.750000
42770.04203160,1.000000,23.55320,1.000000,11.75781,64.94141,1.000000,55.30000,1.060000
42770.04214752,1.000000,24.08850,1.000000,11.75781,64.94141,1.000000,49.00000,2.030000
42770.04226343,1.000000,24.36120,1.000000,11.75781,64.45313,1.000000,50.90000,3.580000
42770.04237935,1.000000,24.61370,1.000000,11.75781,64.45313,1.000000,50.50000,2.060000
42770.04249527,1.000000,24.11880,1.000000,11.75781,64.94141,1.000000,27.60000,3.710000
42770.04261118,1.000000,23.80570,1.000000,11.75781,64.45313,1.000000,39.00000,4.030000
42770.04272710,1.000000,23.80570,1.000000,11.75781,64.94141,1.000000,58.40000,2.480000
42770.04284302,1.000000,22.85630,1.000000,11.75781,64.45313,1.000000,28.40000,2.840000
42770.04295893,1.000000,24.39150,1.000000,11.75781,64.94141,1.000000,26.30000,3.240000
42770.04307485,1.000000,22.89670,1.000000,11.75781,64.94141,1.000000,24.40000,3.680000
42770.04319077,1.000000,23.38150,1.000000,12.24609,64.45313,1.000000,38.60000,3.380000
42770.04330668,1.000000,22.85630,1.000000,11.75781,64.94141,1.000000,72.20000,1.400000
42770.04342278,1.000000,24.11880,1.000000,11.75781,64.94141,1.000000,57.90000,1.670000
42770.04353870,1.000000,24.08850,1.000000,11.75781,64.45313,1.000000,29.10000,3.900000
42770.04365461,1.000000,23.81580,1.000000,11.75781,64.94141,1.000000,36.60000,3.430000
42770.04377053,1.000000,24.33090,1.000000,11.75781,65.42969,1.000000,42.00000,3.570000
42770.04388645,1.000000,23.13910,1.000000,11.75781,64.45313,1.000000,55.40000,3.880000
42770.04400236,1.000000,23.04820,1.000000,12.24609,64.45313,1.000000,31.60000,3.020000
42770.04411828,1.000000,23.45220,1.000000,12.24609,64.94141,1.000000,35.80000,2.920000
42770.04423420,1.000000,24.33090,1.000000,11.75781,65.42969,1.000000,47.10000,1.120000
42770.04435011,1.000000,24.47230,1.000000,11.75781,64.94141,1.000000,12.00000,3.150000
42770.04446603,1.000000,24.85610,1.000000,11.75781,64.45313,1.000000,47.70000,2.460000
42770.04458195,1.000000,22.34120,1.000000,11.75781,64.45313,1.000000,6.700000,2.260000
42770.04469786,1.000000,23.63400,1.000000,11.75781,64.94141,1.000000,30.20000,3.710000
42770.04481378,1.000000,24.40160,1.000000,11.75781,64.94141,1.000000,36.90000,3.490000
42770.04492970,1.000000,23.60370,1.000000,11.75781,64.45313,1.000000,40.00000,3.700000
42770.04504561,1.000000,23.81580,1.000000,11.75781,63.96484,1.000000,29.70000,4.010000
42770.04516153,1.000000,23.13910,1.000000,11.75781,64.45313,1.000000,45.20000,5.030000
42770.04527745,1.000000,24.18950,1.000000,12.24609,64.45313,1.000000,41.80000,5.190000
42770.04539336,1.000000,24.37130,1.000000,11.75781,62.98828,1.000000,31.10000,4.280000
42770.04550928,1.000000,25.90650,1.000000,11.75781,63.96484,1.000000,46.60000,4.540000
42770.04562520,1.000000,26.21960,1.000000,11.75781,63.96484,1.000000,47.60000,4.740000
42770.04574111,1.000000,24.61370,1.000000,11.75781,63.96484,1.000000,53.60000,4.360000
42770.04585703,1.000000,24.08850,1.000000,11.75781,63.47656,1.000000,41.30000,5.490000
42770.04597295,1.000000,25.20960,1.000000,12.24609,63.47656,1.000000,53.60000,4.410000
42770.04608886,1.000000,25.16920,1.000000,12.24609,64.45313,1.000000,62.20000,1.710000
42770.04620478,1.000000,24.88640,1.000000,11.75781,63.96484,1.000000,49.20000,4.480000
42770.04632070,1.000000,24.08850,1.000000,12.24609,64.45313,1.000000,45.90000,4.200000
42770.04643661,1.000000,24.58340,1.000000,11.75781,64.94141,1.000000,25.10000,4.280000
42770.04655253,1.000000,24.40160,1.000000,11.75781,63.96484,1.000000,42.10000,6.420000
42770.04666845,1.000000,23.96730,1.000000,11.75781,63.96484,1.000000,10.90000,4.680000
42770.04678436,1.000000,25.48230,1.000000,11.75781,63.96484,1.000000,42.10000,3.490000
42770.04690028,1.000000,24.79550,1.000000,12.24609,63.96484,1.000000,42.80000,5.320000
42770.04701620,1.000000,24.89650,1.000000,11.75781,63.96484,1.000000,44.80000,5.180000
42770.04713211,1.000000,25.65400,1.000000,12.24609,63.47656,1.000000,44.20000,4.570000
42770.04724803,1.000000,25.91660,1.000000,11.75781,63.96484,1.000000,58.00000,4.470000
42770.04736395,1.000000,24.08850,1.000000,11.26953,63.96484,1.000000,61.70000,4.820000
42770.04747986,1.000000,24.34100,1.000000,11.75781,63.96484,1.000000,48.30000,6.180000
42770.04759578,1.000000,25.38130,1.000000,11.75781,63.96484,1.000000,63.90000,6.110000
42770.04771170,1.000000,24.44200,1.000000,11.75781,63.47656,1.000000,44.60000,5.220000
42770.04782761,1.000000,23.94710,1.000000,12.24609,63.47656,1.000000,56.40000,4.840000
42770.04794353,1.000000,24.61370,1.000000,11.26953,63.47656,1.000000,86.80000,4.770000
42770.04805945,1.000000,25.10860,1.000000,11.75781,63.47656,1.000000,46.10000,3.290000
42770.04817536,1.000000,24.58340,1.000000,11.75781,62.50000,1.000000,62.00000,4.790000
42770.04829128,1.000000,25.13890,1.000000,11.75781,63.47656,1.000000,52.70000,5.730000
42770.04840720,1.000000,25.94690,1.000000,11.75781,63.96484,1.000000,25.70000,1.060000
42770.04852311,1.000000,25.16920,1.000000,11.75781,64.45313,1.000000,34.10000,4.270000
42770.04863903,1.000000,24.15920,1.000000,12.24609,63.96484,1.000000,23.70000,1.940000
42770.04875495,1.000000,24.37130,1.000000,11.75781,64.45313,1.000000,36.80000,3.900000
42770.04887086,1.000000,25.16920,1.000000,11.75781,63.47656,1.000000,47.10000,4.640000
42770.04898678,1.000000,25.10860,1.000000,12.24609,63.96484,1.000000,55.60000,2.400000
42770.04910270,1.000000,25.90650,1.000000,12.24609,63.96484,1.000000,67.10000,3.730000
42770.04921861,1.000000,24.43190,1.000000,11.75781,63.47656,1.000000,29.40000,2.970000
42770.04933453,1.000000,24.61370,1.000000,11.75781,63.96484,1.000000,32.00000,3.060000
42770.04945045,1.000000,25.03790,1.000000,11.26953,64.45313,1.000000,52.60000,2.140000
42770.04956636,1.000000,25.14900,1.000000,11.75781,63.96484,1.000000,39.70000,3.310000
42770.04968232,1.000000,24.43190,1.000000,11.75781,63.96484,1.000000,54.60000,3.370000
42770.04979824,1.000000,23.06840,1.000000,11.75781,63.96484,1.000000,54.00000,2.150000
42770.04991415,1.000000,24.47230,1.000000,12.24609,63.96484,1.000000,52.40000,3.570000
42770.05003007,1.000000,24.86620,1.000000,11.75781,63.96484,1.000000,43.10000,3.290000
42770.05014599,1.000000,25.42170,1.000000,11.75781,63.96484,1.000000,47.20000,2.960000
42770.05026244,1.000000,24.18950,1.000000,12.24609,63.96484,1.000000,52.10000,2.110000
42770.05037836,1.000000,24.74500,1.000000,11.75781,63.96484,1.000000,69.60000,2.870000
42770.05049428,1.000000,23.39160,1.000000,11.75781,64.45313,1.000000,79.50000,2.950000
42770.05061019,1.000000,23.60370,1.000000,11.75781,64.45313,1.000000,74.20000,2.620000
42770.05072611,1.000000,25.39140,1.000000,11.75781,63.96484,1.000000,53.10000,3.300000
42770.05084203,1.000000,26.36100,1.000000,12.24609,63.96484,1.000000,54.20000,2.730000
42770.05095794,1.000000,25.42170,1.000000,11.75781,63.96484,1.000000,67.70000,2.750000
42770.05107386,1.000000,24.71470,1.000000,11.75781,63.96484,1.000000,71.00000,3.780000
42770.05118978,1.000000,24.67430,1.000000,11.75781,63.96484,1.000000,46.40000,3.350000
42770.05130569,1.000000,23.69460,1.000000,12.24609,63.96484,1.000000,47.90000,2.870000
42770.05142161,1.000000,24.22990,1.000000,12.24609,64.45313,1.000000,50.50000,3.410000
42770.05153753,1.000000,24.15920,1.000000,12.24609,63.96484,1.000000,52.90000,3.000000
42770.05165344,1.000000,24.40160,1.000000,11.75781,64.45313,1.000000,57.20000,3.050000
42770.05176936,1.000000,24.10870,1.000000,11.75781,64.94141,1.000000,67.30000,3.630000
42770.05188528,1.000000,24.85610,1.000000,11.75781,64.45313,1.000000,64.10000,3.050000
42770.05200119,1.000000,24.36120,1.000000,12.24609,64.45313,1.000000,60.50000,3.080000
42770.05211711,1.000000,25.79540,1.000000,11.75781,64.45313,1.000000,42.20000,3.680000
42770.05223303,1.000000,24.60360,1.000000,11.75781,63.96484,1.000000,29.60000,3.170000
42770.05234894,1.000000,24.92680,1.000000,12.24609,64.45313,1.000000,45.10000,2.900000
42770.05246486,1.000000,23.87640,1.000000,12.24609,64.94141,1.000000,54.00000,2.080000
42770.05258078,1.000000,23.27040,1.000000,12.24609,64.94141,1.000000,46.90000,2.550000
42770.05269688,1.000000,24.32080,1.000000,12.24609,64.94141,1.000000,38.10000,1.870000
42770.05281279,1.000000,26.10850,1.000000,11.75781,64.45313,1.000000,42.70000,3.670000
42770.05292871,1.000000,24.91670,1.000000,11.75781,64.45313,1.000000,43.40000,2.690000
42770.05304463,1.000000,23.19970,1.000000,12.24609,64.94141,1.000000,60.00000,3.920000
42770.05316054,1.000000,22.84620,1.000000,11.26953,64.45313,1.000000,29.20000,2.670000
42770.05327646,1.000000,23.80570,1.000000,11.75781,64.94141,1.000000,34.00000,1.550000
42770.05339238,1.000000,24.01780,1.000000,12.24609,63.96484,1.000000,52.30000,0.9000000
42770.05350829,1.000000,24.60360,1.000000,11.26953,64.45313,1.000000,36.20000,1.810000
42770.05362421,1.000000,23.83600,1.000000,11.75781,64.45313,1.000000,44.90000,2.560000
42770.05374013,1.000000,25.35100,1.000000,11.26953,64.45313,1.000000,44.90000,2.670000
42770.05385604,1.000000,24.08850,1.000000,12.24609,64.94141,1.000000,55.70000,2.890000
42770.05397196,1.000000,23.28050,1.000000,11.75781,64.45313,1.000000,46.00000,2.460000
42770.05408788,1.000000,24.53290,1.000000,11.75781,64.45313,1.000000,38.90000,2.080000
42770.05420379,1.000000,24.85610,1.000000,11.75781,64.94141,1.000000,59.20000,2.640000
42770.05431971,1.000000,25.13890,1.000000,11.75781,63.96484,1.000000,68.50000,4.770000
42770.05443563,1.000000,25.16920,1.000000,11.75781,63.96484,1.000000,60.60000,4.050000
42770.05455154,1.000000,22.84620,1.000000,11.75781,63.96484,1.000000,93.10000,2.050000
42770.05466746,1.000000,25.06820,1.000000,12.24609,63.96484,1.000000,44.60000,3.590000
42770.05478338,1.000000,26.33070,1.000000,11.75781,64.45313,1.000000,59.20000,2.980000
42770.05489929,1.000000,24.46220,1.000000,12.24609,64.45313,1.000000,53.10000,1.440000
42770.05501521,1.000000,23.12900,1.000000,11.75781,64.45313,1.000000,45.20000,2.600000
42770.05513113,1.000000,23.93700,1.000000,11.75781,64.45313,1.000000,30.20000,2.720000
42770.05524704,1.000000,24.57330,1.000000,11.75781,64.94141,1.000000,43.10000,0.5600000
42770.05536296,1.000000,23.96730,1.000000,11.75781,64.94141,1.000000,17.10000,1.370000
42770.05547888,1.000000,23.89660,1.000000,12.24609,64.94141,1.000000,30.30000,2.300000
42770.05559479,1.000000,23.03810,1.000000,12.24609,64.45313,1.000000,42.50000,2.960000
42770.05571071,1.000000,23.25020,1.000000,11.75781,64.45313,1.000000,46.20000,2.840000
42770.05582663,1.000000,23.12900,1.000000,11.75781,64.45313,1.000000,80.50000,2.000000
42770.05594254,1.000000,23.62390,1.000000,12.24609,64.94141,1.000000,35.70000,2.680000
42770.05605846,1.000000,23.87640,1.000000,11.75781,64.94141,1.000000,53.90000,4.190000
42770.05617438,1.000000,23.93700,1.000000,11.75781,64.45313,1.000000,56.70000,4.010000
42770.05629029,1.000000,24.04810,1.000000,11.26953,64.45313,1.000000,59.60000,2.960000
42770.05640621,1.000000,23.06840,1.000000,11.75781,64.94141,1.000000,49.90000,3.950000
42770.05652213,1.000000,22.76540,1.000000,11.75781,64.45313,1.000000,53.90000,3.540000
42770.05663804,1.000000,23.31080,1.000000,11.75781,64.45313,1.000000,57.30000,3.720000
42770.05675396,1.000000,23.83600,1.000000,12.24609,64.94141,1.000000,44.40000,4.070000
42770.05686988,1.000000,24.60360,1.000000,11.26953,64.94141,1.000000,60.50000,3.400000
42770.05698579,1.000000,25.06820,1.000000,11.75781,64.45313,1.000000,57.40000,3.840000
42770.05710171,1.000000,24.02790,1.000000,11.75781,64.94141,1.000000,29.40000,2.750000
42770.05721763,1.000000,24.40160,1.000000,11.75781,64.45313,1.000000,52.50000,3.720000
42770.05733354,1.000000,25.09850,1.000000,12.24609,63.96484,1.000000,41.70000,3.610000
42770.05744946,1.000000,24.65410,1.000000,11.75781,64.45313,1.000000,45.30000,3.950000
42770.05756538,1.000000,23.87640,1.000000,11.75781,63.96484,1.000000,56.50000,3.340000
42770.05768129,1.000000,23.35120,1.000000,12.24609,64.45313,1.000000,44.50000,1.850000
42770.05779739,1.000000,24.75510,1.000000,12.24609,63.96484,1.000000,58.60000,3.480000
42770.05791331,1.000000,24.58340,1.000000,11.26953,64.94141,1.000000,50.90000,3.640000
42770.05802922,1.000000,22.05840,1.000000,11.75781,64.45313,1.000000,46.00000,0.6900000
42770.05814514,1.000000,23.69460,1.000000,12.24609,64.94141,1.000000,38.70000,1.600000
42770.05826106,1.000000,23.06840,1.000000,11.75781,64.45313,1.000000,57.70000,4.010000
42770.05837697,1.000000,23.39160,1.000000,11.75781,64.45313,1.000000,61.00000,4.780000
42770.05849289,1.000000,24.85610,1.000000,12.24609,64.45313,1.000000,64.40000,4.600000
42770.05860881,1.000000,24.11880,1.000000,11.75781,63.96484,1.000000,61.50000,4.370000
42770.05872490,1.000000,24.04810,1.000000,11.26953,64.94141,1.000000,68.70000,3.630000
42770.05884082,1.000000,25.42170,1.000000,12.24609,64.45313,1.000000,55.90000,2.980000
42770.05895674,1.000000,25.42170,1.000000,11.75781,64.45313,1.000000,61.00000,3.290000
42770.05907265,1.000000,25.72470,1.000000,12.24609,64.94141,1.000000,59.30000,2.410000
42770.05918857,1.000000,24.88640,1.000000,11.75781,64.45313,1.000000,52.40000,3.760000
