TheTime,HNET_CCH_O3_conc_ppbv_conv,HNET_CCH_HMP60_Flag,HNET_CCH_O3_Flag,HNET_CCH_HMP60_RH_pct,HNET_CCH_HMP60_Temp_C,HNET_CCH_RMY_Flag,HNET_CCH_RMY_WD_Deg,HNET_CCH_RMY_WS_ms
42540.72591746,24.75440,1.000000,1.000000,53.46680,32.11914,1.000000,122.1000,2.550000
42540.72603338,24.69620,1.000000,1.000000,53.32031,32.16797,1.000000,88.00000,3.000000
42540.72614929,25.17150,1.000000,1.000000,53.12500,32.02148,1.000000,77.80000,3.100000
42540.72626521,25.05510,1.000000,1.000000,52.83203,32.11914,1.000000,87.60000,2.800000
42540.72638113,24.50220,1.000000,1.000000,52.83203,32.16797,1.000000,109.5000,1.820000
42540.72649704,24.84170,1.000000,1.000000,52.88086,32.16797,1.000000,79.00000,2.010000
42540.72661296,24.88050,1.000000,1.000000,52.78320,31.97266,1.000000,89.00000,1.690000
42540.72672888,24.81260,1.000000,1.000000,52.49023,32.11914,1.000000,105.5000,2.730000
42540.72684479,25.56920,1.000000,1.000000,52.34375,32.11914,1.000000,93.00000,2.160000
42540.72696071,24.87080,1.000000,1.000000,52.92969,32.46094,1.000000,87.80000,1.490000
42540.72707663,24.66710,1.000000,1.000000,52.73438,32.16797,1.000000,136.0000,1.660000
42540.72719254,25.30730,1.000000,1.000000,52.78320,31.92383,1.000000,131.4000,2.540000
42540.72730846,25.38490,1.000000,1.000000,52.58789,31.97266,1.000000,112.3000,2.600000
42540.72742438,25.41400,1.000000,1.000000,53.07617,32.02148,1.000000,112.4000,2.480000
42540.72754029,25.54980,1.000000,1.000000,52.83203,32.11914,1.000000,78.50000,1.320000
42540.72765621,25.22000,1.000000,1.000000,52.68555,31.92383,1.000000,99.40000,2.260000
42540.72777213,25.28790,1.000000,1.000000,52.73438,31.97266,1.000000,90.80000,2.680000
42540.72788804,25.52070,1.000000,1.000000,52.88086,31.92383,1.000000,110.4000,1.840000
42540.72800396,25.22000,1.000000,1.000000,52.97852,31.92383,1.000000,88.00000,1.690000
42540.72811988,24.95810,1.000000,1.000000,52.78320,31.97266,1.000000,85.90000,2.580000
42540.72823579,24.78350,1.000000,1.000000,52.05078,32.02148,1.000000,103.9000,3.020000
42540.72835171,25.41400,1.000000,1.000000,51.85547,31.87500,1.000000,104.4000,1.430000
42540.72846763,25.76320,1.000000,1.000000,52.14844,32.11914,1.000000,94.70000,2.620000
42540.72858372,24.77380,1.000000,1.000000,52.34375,31.87500,1.000000,95.80000,2.200000
42540.72869964,24.34700,1.000000,1.000000,52.39258,31.87500,1.000000,107.4000,2.630000
42540.72881556,25.42370,1.000000,1.000000,52.44141,31.87500,1.000000,104.2000,3.930000
42540.72893147,27.08240,1.000000,1.000000,52.68555,31.77734,1.000000,118.9000,2.420000
42540.72904739,26.60710,1.000000,1.000000,53.22266,32.11914,1.000000,123.1000,3.070000
42540.72916331,26.43250,1.000000,1.000000,53.95508,31.97266,1.000000,110.4000,2.010000
42540.72927922,26.11240,1.000000,1.000000,54.88281,31.87500,1.000000,117.7000,4.820000
42540.72939514,26.46160,1.000000,1.000000,55.07813,31.92383,1.000000,114.8000,4.390000
42540.72951106,27.67410,1.000000,1.000000,55.37109,31.82617,1.000000,119.7000,3.790000
42540.72962697,27.54800,1.000000,1.000000,55.66406,31.87500,1.000000,123.0000,2.520000
42540.72974267,27.92630,1.000000,1.000000,55.85938,31.92383,1.000000,102.1000,2.500000
42540.72985858,28.93510,1.000000,1.000000,56.25000,31.77734,1.000000,109.2000,3.880000
42540.72997450,27.42190,1.000000,1.000000,56.78711,32.02148,1.000000,131.7000,4.110000
42540.73009042,26.94660,1.000000,1.000000,56.59180,31.82617,1.000000,91.10000,2.400000
42540.73020633,28.11060,1.000000,1.000000,56.88477,31.67969,1.000000,94.70000,3.100000
42540.73032243,27.18910,1.000000,1.000000,57.08008,31.63086,1.000000,105.3000,1.830000
42540.73043835,27.17940,1.000000,1.000000,57.32422,31.72852,1.000000,110.5000,5.520000
42540.73055426,26.76230,1.000000,1.000000,56.49414,31.58203,1.000000,122.4000,3.970000
42540.73067018,26.82050,1.000000,1.000000,56.83594,31.63086,1.000000,128.0000,3.270000
42540.73078610,27.38310,1.000000,1.000000,57.27539,31.58203,1.000000,102.0000,2.940000
42540.73090201,27.12120,1.000000,1.000000,57.22656,31.58203,1.000000,128.7000,2.950000
42540.73101793,26.60710,1.000000,1.000000,57.51953,31.63086,1.000000,125.6000,3.440000
42540.73113385,26.65560,1.000000,1.000000,57.47070,31.53320,1.000000,88.00000,2.350000
42540.73124976,26.62650,1.000000,1.000000,57.66602,31.43555,1.000000,87.20000,3.120000
42540.73136586,27.22790,1.000000,1.000000,57.27539,31.33789,1.000000,84.50000,3.830000
42540.73148178,27.21820,1.000000,1.000000,57.86133,31.43555,1.000000,95.40000,2.470000
42540.73159769,27.25700,1.000000,1.000000,58.00781,31.48438,1.000000,106.3000,3.070000
42540.73171361,27.64500,1.000000,1.000000,58.15430,31.43555,1.000000,73.80000,3.110000
42540.73182953,27.54800,1.000000,1.000000,58.49609,31.48438,1.000000,83.10000,2.770000
42540.73194544,27.02420,1.000000,1.000000,58.44727,31.43555,1.000000,124.9000,2.150000
42540.73206136,27.93600,1.000000,1.000000,58.54492,31.58203,1.000000,119.5000,1.620000
42540.73217728,26.95630,1.000000,1.000000,58.44727,31.48438,1.000000,95.50000,2.290000
42540.73229319,26.90780,1.000000,1.000000,58.54492,31.38672,1.000000,139.0000,1.940000
42540.73240911,27.00480,1.000000,1.000000,58.44727,31.43555,1.000000,130.7000,1.480000
42540.73252503,27.22790,1.000000,1.000000,58.59375,31.38672,1.000000,89.50000,2.930000
42540.73264094,27.10180,1.000000,1.000000,58.88672,31.53320,1.000000,84.60000,2.460000
42540.73275686,26.92720,1.000000,1.000000,58.83789,31.33789,1.000000,111.5000,2.180000
42540.73287278,26.94660,1.000000,1.000000,58.88672,31.58203,1.000000,78.20000,2.930000
42540.73298869,27.16970,1.000000,1.000000,59.08203,31.53320,1.000000,78.50000,2.710000
42540.73310461,27.10180,1.000000,1.000000,59.08203,31.43555,1.000000,108.7000,2.600000
42540.73322053,27.49950,1.000000,1.000000,59.08203,31.33789,1.000000,94.90000,1.820000
42540.73333644,27.51890,1.000000,1.000000,59.03320,31.48438,1.000000,71.00000,3.180000
42540.73345236,26.95630,1.000000,1.000000,59.22852,31.48438,1.000000,98.60000,1.890000
42540.73356828,27.46070,1.000000,1.000000,59.37500,31.28906,1.000000,115.0000,2.470000
42540.73368419,28.13000,1.000000,1.000000,59.42383,31.48438,1.000000,108.1000,2.780000
42540.73380011,27.55770,1.000000,1.000000,59.61914,31.43555,1.000000,90.40000,3.550000
42540.73391603,27.13090,1.000000,1.000000,59.61914,31.43555,1.000000,119.1000,2.710000
42540.73403194,26.64590,1.000000,1.000000,59.71680,31.38672,1.000000,65.20000,2.590000
42540.73414786,26.51010,1.000000,1.000000,59.91211,31.33789,1.000000,80.20000,2.900000
42540.73426396,26.79140,1.000000,1.000000,60.15625,31.53320,1.000000,92.80000,1.640000
42540.73437988,27.65470,1.000000,1.000000,59.96094,31.48438,1.000000,101.1000,1.940000
42540.73449579,27.19880,1.000000,1.000000,60.15625,31.28906,1.000000,90.10000,2.810000
42540.73461171,26.37430,1.000000,1.000000,60.05859,31.38672,1.000000,83.80000,3.020000
42540.73472763,26.25790,1.000000,1.000000,59.81445,31.43555,1.000000,123.1000,2.170000
42540.73484354,26.50040,1.000000,1.000000,59.91211,31.48438,1.000000,105.4000,2.150000
42540.73495946,26.24820,1.000000,1.000000,59.47266,31.33789,1.000000,95.10000,3.380000
42540.73507538,26.21910,1.000000,1.000000,59.37500,31.43555,1.000000,98.00000,3.500000
42540.73519129,26.45190,1.000000,1.000000,59.22852,31.48438,1.000000,88.40000,3.620000
42540.73530721,27.07270,1.000000,1.000000,59.37500,31.38672,1.000000,111.3000,4.690000
42540.73542313,26.65560,1.000000,1.000000,59.17969,31.43555,1.000000,103.1000,4.630000
42540.73553904,26.76230,1.000000,1.000000,59.13086,31.43555,1.000000,112.3000,3.780000
42540.73565496,26.31610,1.000000,1.000000,59.52148,31.58203,1.000000,89.60000,2.950000
42540.73577088,26.92720,1.000000,1.000000,59.27734,31.38672,1.000000,120.9000,2.940000
42540.73588679,26.83990,1.000000,1.000000,59.61914,31.33789,1.000000,110.4000,3.330000
42540.73600271,27.02420,1.000000,1.000000,59.81445,31.43555,1.000000,106.8000,3.880000
42540.73611863,26.46160,1.000000,1.000000,60.10742,31.38672,1.000000,91.80000,5.420000
42540.73623454,26.27730,1.000000,1.000000,60.40039,31.24023,1.000000,90.70000,4.330000
42540.73635046,26.29670,1.000000,1.000000,60.30273,31.19141,1.000000,88.50000,3.820000
42540.73646638,26.21910,1.000000,1.000000,60.54688,31.24023,1.000000,96.90000,2.690000
42540.73658229,26.21910,1.000000,1.000000,60.79102,31.24023,1.000000,123.9000,2.810000
42540.73669821,26.43250,1.000000,1.000000,60.74219,31.14258,1.000000,103.9000,2.920000
42540.73681413,26.39370,1.000000,1.000000,60.93750,31.19141,1.000000,120.4000,4.150000
42540.73693004,26.52950,1.000000,1.000000,60.93750,31.04492,1.000000,120.4000,2.990000
42540.73704596,26.08330,1.000000,1.000000,61.08398,30.94727,1.000000,114.9000,2.450000
42540.73716188,26.06390,1.000000,1.000000,61.42578,31.09375,1.000000,100.1000,2.260000
42540.73727779,26.03480,1.000000,1.000000,61.42578,31.04492,1.000000,102.2000,1.680000
42540.73739371,26.22880,1.000000,1.000000,61.47461,31.19141,1.000000,128.5000,2.220000
42540.73750963,25.38490,1.000000,1.000000,61.37695,31.04492,1.000000,101.4000,2.070000
42540.73762554,25.50130,1.000000,1.000000,61.52344,31.04492,1.000000,135.6000,1.720000
42540.73774146,25.56920,1.000000,1.000000,61.42578,31.04492,1.000000,80.00000,1.220000
42540.73785738,25.43340,1.000000,1.000000,61.52344,30.94727,1.000000,97.70000,0.9100000
42540.73797329,25.20060,1.000000,1.000000,61.47461,30.84961,1.000000,105.7000,3.760000
42540.73808921,25.50130,1.000000,1.000000,60.83984,31.09375,1.000000,117.6000,2.700000
42540.73820513,25.70500,1.000000,1.000000,60.79102,30.89844,1.000000,82.10000,3.220000
42540.73832104,25.49160,1.000000,1.000000,60.93750,31.09375,1.000000,90.80000,2.340000
42540.73843732,25.81170,1.000000,1.000000,60.93750,30.94727,1.000000,101.6000,2.040000
42540.73855342,25.61770,1.000000,1.000000,60.93750,30.94727,1.000000,129.8000,2.380000
42540.73866933,24.96780,1.000000,1.000000,60.98633,30.84961,1.000000,109.3000,2.320000
42540.73878525,25.37520,1.000000,1.000000,60.79102,30.89844,1.000000,122.9000,2.550000
42540.73890117,25.45280,1.000000,1.000000,60.64453,30.94727,1.000000,114.5000,3.920000
42540.73901726,25.61770,1.000000,1.000000,60.54688,30.94727,1.000000,125.2000,3.940000
42540.73913318,26.77200,1.000000,1.000000,60.44922,30.75195,1.000000,129.6000,2.960000
42540.73924910,27.00480,1.000000,1.000000,61.03516,30.84961,1.000000,102.9000,3.550000
42540.73936501,25.80200,1.000000,1.000000,60.83984,30.94727,1.000000,89.60000,2.840000
42540.73948093,25.74380,1.000000,1.000000,60.93750,30.75195,1.000000,85.20000,1.490000
42540.73959685,26.49070,1.000000,1.000000,61.37695,30.80078,1.000000,96.80000,2.130000
42540.73971276,26.65560,1.000000,1.000000,61.66992,31.04492,1.000000,110.5000,3.440000
42540.73982868,24.77380,1.000000,1.000000,61.23047,30.70313,1.000000,102.4000,3.940000
42540.73994460,24.80290,1.000000,1.000000,61.23047,30.80078,1.000000,90.70000,4.710000
42540.74006051,26.17060,1.000000,1.000000,61.42578,30.80078,1.000000,82.80000,3.840000
42540.74017643,26.22880,1.000000,1.000000,61.47461,30.89844,1.000000,99.90000,2.730000
42540.74029235,25.12300,1.000000,1.000000,61.62109,30.75195,1.000000,67.70000,2.380000
42540.74040801,25.53040,1.000000,1.000000,61.62109,30.75195,1.000000,65.10000,2.410000
42540.74052393,25.18120,1.000000,1.000000,61.62109,30.70313,1.000000,100.6000,1.870000
42540.74063984,25.31700,1.000000,1.000000,61.52344,30.75195,1.000000,94.20000,2.130000
42540.74075576,25.27820,1.000000,1.000000,61.57227,30.60547,1.000000,95.70000,2.740000
42540.74087168,25.28790,1.000000,1.000000,61.57227,30.70313,1.000000,92.30000,2.730000
42540.74098759,25.98630,1.000000,1.000000,61.57227,30.75195,1.000000,72.80000,4.820000
42540.74110351,25.20060,1.000000,1.000000,61.18164,30.75195,1.000000,81.00000,3.750000
42540.74121943,25.46250,1.000000,1.000000,61.18164,30.75195,1.000000,78.60000,4.000000
42540.74133534,25.86990,1.000000,1.000000,61.18164,30.75195,1.000000,100.0000,3.240000
42540.74145126,25.17150,1.000000,1.000000,61.52344,30.80078,1.000000,113.1000,2.960000
42540.74156718,25.35580,1.000000,1.000000,61.71875,30.75195,1.000000,94.20000,3.590000
42540.74168309,25.93780,1.000000,1.000000,61.66992,30.80078,1.000000,70.60000,4.390000
42540.74179901,25.42370,1.000000,1.000000,61.52344,30.70313,1.000000,61.80000,5.510000
42540.74191493,24.20150,1.000000,1.000000,61.08398,30.80078,1.000000,62.60000,4.820000
42540.74203084,25.76320,1.000000,1.000000,61.18164,30.80078,1.000000,61.80000,3.290000
42540.74214676,26.12210,1.000000,1.000000,61.57227,30.89844,1.000000,79.70000,3.160000
42540.74226268,26.23850,1.000000,1.000000,61.52344,30.80078,1.000000,76.20000,3.430000
42540.74237859,24.82230,1.000000,1.000000,61.81641,30.70313,1.000000,78.60000,2.890000
42540.74249451,24.93870,1.000000,1.000000,61.91406,30.70313,1.000000,83.50000,2.800000
42540.74261043,25.34610,1.000000,1.000000,61.86523,30.60547,1.000000,80.60000,4.340000
42540.74272634,25.54980,1.000000,1.000000,61.81641,30.80078,1.000000,80.50000,4.110000
42540.74284226,25.50130,1.000000,1.000000,61.86523,30.75195,1.000000,68.60000,3.770000
42540.74295818,25.92810,1.000000,1.000000,61.91406,30.65430,1.000000,99.40000,2.760000
42540.74307409,25.75350,1.000000,1.000000,62.01172,30.75195,1.000000,66.40000,3.460000
42540.74319001,25.06480,1.000000,1.000000,61.96289,30.65430,1.000000,91.00000,4.840000
42540.74330593,25.52070,1.000000,1.000000,61.86523,30.70313,1.000000,88.60000,4.020000
42540.74342184,25.23940,1.000000,1.000000,62.01172,30.65430,1.000000,105.8000,2.900000
42540.74353776,25.62740,1.000000,1.000000,62.06055,30.75195,1.000000,108.7000,3.150000
42540.74365368,25.27820,1.000000,1.000000,61.91406,30.65430,1.000000,83.90000,2.710000
42540.74376959,23.69710,1.000000,1.000000,61.86523,30.55664,1.000000,91.30000,4.410000
42540.74388551,23.85230,1.000000,1.000000,61.91406,30.60547,1.000000,92.90000,3.640000
42540.74400143,24.51190,1.000000,1.000000,61.91406,30.70313,1.000000,105.1000,2.360000
42540.74411734,25.59830,1.000000,1.000000,62.25586,30.80078,1.000000,90.80000,1.630000
42540.74423326,25.47220,1.000000,1.000000,62.30469,30.70313,1.000000,103.4000,2.630000
42540.74434918,25.15210,1.000000,1.000000,62.20703,30.70313,1.000000,113.0000,3.210000
42540.74446509,24.18210,1.000000,1.000000,62.10938,30.70313,1.000000,0,128.4000
42540.74458101,24.26940,1.000000,1.000000,62.15820,30.70313,1.000000,118.1000,2.520000
42540.74469693,24.65740,1.000000,1.000000,62.06055,30.70313,1.000000,101.0000,3.200000
42540.74481284,25.07450,1.000000,1.000000,62.10938,30.80078,1.000000,122.2000,2.250000
42540.74492876,24.13360,1.000000,1.000000,62.01172,30.60547,1.000000,110.0000,3.230000
42540.74504468,24.07540,1.000000,1.000000,62.20703,30.70313,1.000000,108.7000,1.710000
42540.74516059,24.58950,1.000000,1.000000,62.50000,30.75195,1.000000,99.30000,2.580000
42540.74527651,24.13360,1.000000,1.000000,62.40234,30.80078,1.000000,125.9000,2.100000
42540.74539243,23.21210,1.000000,1.000000,62.30469,30.75195,1.000000,129.2000,3.070000
42540.74550834,24.01720,1.000000,1.000000,62.50000,30.55664,1.000000,90.30000,1.500000
42540.74562426,22.84350,1.000000,1.000000,62.64648,30.75195,1.000000,121.0000,1.920000
42540.74574018,19.46790,1.000000,1.000000,62.54883,30.80078,1.000000,108.0000,1.970000
42540.74585609,21.90260,1.000000,1.000000,62.59766,30.65430,1.000000,117.6000,2.890000
42540.74597201,23.65830,1.000000,1.000000,62.54883,30.70313,1.000000,111.4000,2.320000
42540.74608811,21.77650,1.000000,1.000000,62.59766,30.70313,1.000000,109.5000,1.230000
42540.74620403,21.39820,1.000000,1.000000,62.54883,30.65430,1.000000,120.7000,3.950000
42540.74631994,20.47670,1.000000,1.000000,62.40234,30.80078,1.000000,116.3000,4.200000
42540.74643586,22.31970,1.000000,1.000000,62.30469,30.70313,1.000000,132.1000,4.460000
42540.74655178,24.26940,1.000000,1.000000,62.40234,30.65430,1.000000,109.5000,3.020000
42540.74666769,25.55950,1.000000,1.000000,62.79297,30.55664,1.000000,140.6000,3.170000
42540.74678361,25.46250,1.000000,1.000000,62.74414,30.45898,1.000000,122.2000,4.130000
42540.74689953,25.25880,1.000000,1.000000,62.84180,30.65430,1.000000,103.3000,3.830000
42540.74701544,25.09390,1.000000,1.000000,62.93945,30.60547,1.000000,116.1000,2.900000
42540.74713136,24.98720,1.000000,1.000000,62.98828,30.50781,1.000000,127.5000,2.340000
42540.74724728,24.48280,1.000000,1.000000,62.84180,30.55664,1.000000,97.30000,2.730000
42540.74736319,25.47220,1.000000,1.000000,62.93945,30.55664,1.000000,124.8000,2.410000
42540.74747929,25.83110,1.000000,1.000000,62.98828,30.55664,1.000000,84.90000,2.580000
42540.74759521,25.62740,1.000000,1.000000,63.08594,30.41016,1.000000,99.10000,3.430000
42540.74771112,26.14150,1.000000,1.000000,62.98828,30.60547,1.000000,124.2000,1.920000
42540.74782704,26.30640,1.000000,1.000000,62.89063,30.55664,1.000000,0,111.2000
42540.74794296,25.36550,1.000000,1.000000,63.03711,30.70313,1.000000,117.6000,2.980000
42540.74805887,25.24910,1.000000,1.000000,63.28125,30.55664,1.000000,111.9000,2.410000
42540.74817479,25.41400,1.000000,1.000000,63.42773,30.50781,1.000000,145.4000,1.800000
42540.74829071,25.99600,1.000000,1.000000,63.57422,30.55664,1.000000,105.5000,2.910000
42540.74840662,26.29670,1.000000,1.000000,63.52539,30.45898,1.000000,108.3000,2.480000
42540.74852254,25.38490,1.000000,1.000000,63.52539,30.70313,1.000000,106.7000,2.700000
42540.74863846,25.14240,1.000000,1.000000,63.67188,30.60547,1.000000,106.2000,2.730000
42540.74875437,25.26850,1.000000,1.000000,63.62305,30.55664,1.000000,107.2000,1.990000
42540.74887029,24.81260,1.000000,1.000000,63.67188,30.50781,1.000000,121.6000,2.610000
42540.74898621,25.03570,1.000000,1.000000,63.42773,30.41016,1.000000,102.1000,2.310000
42540.74910212,24.55070,1.000000,1.000000,63.67188,30.55664,1.000000,80.10000,3.260000
42540.74921804,25.54980,1.000000,1.000000,63.52539,30.60547,1.000000,123.6000,1.830000
42540.74933396,25.41400,1.000000,1.000000,63.62305,30.41016,1.000000,94.90000,3.190000
42540.74944987,24.87080,1.000000,1.000000,63.23242,30.70313,1.000000,95.00000,2.740000
42540.74956579,24.47310,1.000000,1.000000,63.18359,30.75195,1.000000,89.10000,1.690000
42540.74968171,24.62830,1.000000,1.000000,63.18359,30.65430,1.000000,113.8000,2.400000
42540.74979762,25.01630,1.000000,1.000000,63.23242,30.65430,1.000000,121.1000,2.370000
42540.74991354,25.00660,1.000000,1.000000,63.23242,30.75195,1.000000,119.2000,2.460000
42540.75002946,24.71560,1.000000,1.000000,63.23242,30.75195,1.000000,97.10000,3.140000
42540.75014537,24.54100,1.000000,1.000000,63.23242,30.65430,1.000000,122.1000,3.340000
42540.75026129,24.15300,1.000000,1.000000,63.18359,30.70313,1.000000,91.00000,2.490000
42540.75037721,24.51190,1.000000,1.000000,63.37891,30.65430,1.000000,93.50000,2.130000
42540.75049312,24.22090,1.000000,1.000000,63.67188,30.55664,1.000000,91.70000,1.960000
42540.75060904,24.19180,1.000000,1.000000,63.52539,30.75195,1.000000,120.3000,1.630000
42540.75072496,23.76500,1.000000,1.000000,63.62305,30.70313,1.000000,96.90000,2.420000
42540.75084087,24.17240,1.000000,1.000000,63.47656,30.70313,1.000000,104.9000,2.990000
42540.75095651,23.97840,1.000000,1.000000,63.37891,30.50781,1.000000,100.4000,2.980000
42540.75107242,23.51280,1.000000,1.000000,63.37891,30.65430,1.000000,93.60000,3.320000
