TheTime,HNET_CCH_O3_conc_ppbv_conv,HNET_CCH_HMP60_Flag,HNET_CCH_O3_Flag,HNET_CCH_HMP60_RH_pct,HNET_CCH_HMP60_Temp_C,HNET_CCH_RMY_Flag,HNET_CCH_RMY_WD_Deg,HNET_CCH_RMY_WS_ms
42542.46228295,40.09980,1.000000,1.000000,62.74414,30.45898,1.000000,289.1000,1.480000
42542.46239887,40.84670,1.000000,1.000000,63.03711,30.45898,1.000000,291.0000,1.350000
42542.46251478,40.50720,1.000000,1.000000,61.91406,30.45898,1.000000,299.7000,1.030000
42542.46263070,40.15800,1.000000,1.000000,61.76758,30.60547,1.000000,308.7000,2.620000
42542.46274662,40.37140,1.000000,1.000000,62.30469,30.50781,1.000000,297.0000,2.640000
42542.46286253,40.33260,1.000000,1.000000,62.01172,30.55664,1.000000,318.8000,2.170000
42542.46297845,40.66240,1.000000,1.000000,61.37695,30.60547,1.000000,347.9000,2.710000
42542.46309437,39.90580,1.000000,1.000000,61.18164,30.75195,1.000000,333.9000,2.690000
42542.46321028,40.32290,1.000000,1.000000,61.13281,30.60547,1.000000,320.3000,0.9300000
42542.46332638,40.93400,1.000000,1.000000,61.86523,30.55664,1.000000,313.3000,3.160000
42542.46344230,41.22500,1.000000,1.000000,61.57227,30.60547,1.000000,314.1000,3.120000
42542.46355821,41.22500,1.000000,1.000000,61.66992,30.60547,1.000000,324.4000,1.020000
42542.46367413,40.06100,1.000000,1.000000,62.01172,30.60547,1.000000,324.8000,2.870000
42542.46379005,40.08040,1.000000,1.000000,62.01172,30.50781,1.000000,329.8000,1.800000
42542.46390596,39.66330,1.000000,1.000000,61.52344,30.55664,1.000000,318.8000,1.790000
42542.46402188,39.34320,1.000000,1.000000,61.37695,30.55664,1.000000,359.1000,3.440000
42542.46413780,38.83880,1.000000,1.000000,61.37695,30.75195,1.000000,346.7000,3.430000
42542.46425371,39.01340,1.000000,1.000000,60.30273,30.60547,1.000000,344.1000,3.310000
42542.46436963,39.06190,1.000000,1.000000,60.20508,30.50781,1.000000,357.1000,2.060000
42542.46448555,38.54780,1.000000,1.000000,60.64453,30.65430,1.000000,18.20000,2.360000
42542.46460146,38.85820,1.000000,1.000000,61.66992,30.41016,1.000000,13.10000,1.470000
42542.46471738,39.31410,1.000000,1.000000,61.57227,30.45898,1.000000,354.5000,3.460000
42542.46483330,38.48960,1.000000,1.000000,61.57227,30.45898,1.000000,340.2000,3.160000
42542.46494921,37.46140,1.000000,1.000000,60.74219,30.50781,1.000000,358.2000,3.310000
42542.46506513,37.79120,1.000000,1.000000,61.03516,30.45898,1.000000,338.7000,2.190000
42542.46518105,38.36350,1.000000,1.000000,60.35156,30.41016,1.000000,330.5000,1.070000
42542.46529696,37.97550,1.000000,1.000000,61.32813,30.45898,1.000000,323.6000,1.680000
42542.46541288,38.04340,1.000000,1.000000,61.37695,30.45898,1.000000,324.0000,2.030000
42542.46552880,38.10160,1.000000,1.000000,61.66992,30.65430,1.000000,319.3000,1.680000
42542.46564471,36.98610,1.000000,1.000000,61.96289,30.45898,1.000000,333.2000,1.070000
42542.46576063,35.87060,1.000000,1.000000,61.96289,30.50781,1.000000,284.9000,1.570000
42542.46587655,37.15100,1.000000,1.000000,61.32813,30.55664,1.000000,301.4000,0.7300000
42542.46599246,37.50990,1.000000,1.000000,61.37695,30.50781,1.000000,343.3000,1.760000
42542.46610838,37.37410,1.000000,1.000000,61.86523,30.65430,1.000000,311.5000,2.430000
42542.46622430,37.05400,1.000000,1.000000,61.18164,30.75195,1.000000,318.8000,1.020000
42542.46634021,36.75330,1.000000,1.000000,61.32813,30.65430,1.000000,305.0000,1.940000
42542.46645613,37.40320,1.000000,1.000000,61.13281,30.94727,1.000000,322.6000,0.7600000
42542.46657205,38.36350,1.000000,1.000000,61.27930,30.75195,1.000000,330.9000,0.9400000
42542.46668796,37.39350,1.000000,1.000000,61.37695,30.80078,1.000000,313.2000,1.330000
42542.46680388,37.95610,1.000000,1.000000,61.91406,30.89844,1.000000,316.0000,1.680000
42542.46691980,38.03370,1.000000,1.000000,61.03516,30.94727,1.000000,320.5000,0.8300000
42542.46703571,36.84060,1.000000,1.000000,60.35156,31.14258,1.000000,309.6000,1.650000
42542.46715163,37.24800,1.000000,1.000000,60.00977,31.09375,1.000000,300.6000,1.260000
42542.46726755,37.82030,1.000000,1.000000,59.22852,31.14258,1.000000,300.5000,1.830000
42542.46738346,38.62540,1.000000,1.000000,59.47266,31.28906,1.000000,298.1000,2.880000
42542.46749938,38.20830,1.000000,1.000000,59.17969,31.24023,1.000000,300.9000,1.800000
42542.46761530,37.67480,1.000000,1.000000,59.03320,31.28906,1.000000,304.0000,2.330000
42542.46773121,38.31500,1.000000,1.000000,59.57031,31.24023,1.000000,282.9000,0.9200000
42542.46784713,39.02310,1.000000,1.000000,59.66797,31.24023,1.000000,315.0000,0.8900000
42542.46796305,38.58660,1.000000,1.000000,59.57031,31.33789,1.000000,326.8000,1.680000
42542.46807896,38.10160,1.000000,1.000000,59.37500,31.28906,1.000000,332.7000,1.350000
42542.46819488,37.50990,1.000000,1.000000,59.27734,31.38672,1.000000,332.7000,0.9000000
42542.46831080,36.94730,1.000000,1.000000,59.03320,31.43555,1.000000,318.0000,0.8700000
42542.46842671,37.27710,1.000000,1.000000,58.69141,31.38672,1.000000,13.30000,1.520000
42542.46854281,38.32470,1.000000,1.000000,58.20313,31.38672,1.000000,10.60000,1.230000
42542.46865873,38.90670,1.000000,1.000000,58.49609,31.33789,1.000000,339.8000,0.9000000
42542.46877464,38.11130,1.000000,1.000000,58.20313,31.33789,1.000000,325.6000,1.830000
42542.46889056,38.45080,1.000000,1.000000,58.34961,31.53320,1.000000,321.3000,1.550000
42542.46900648,39.64390,1.000000,1.000000,58.64258,31.53320,1.000000,304.5000,1.950000
42542.46912239,40.41990,1.000000,1.000000,57.66602,31.48438,1.000000,303.3000,3.000000
42542.46923778,39.48870,1.000000,1.000000,57.47070,31.43555,1.000000,17.10000,0.4000000
42542.46935370,39.42080,1.000000,1.000000,57.47070,31.43555,1.000000,266.5000,0.7600000
42542.46946961,39.06190,1.000000,1.000000,57.56836,31.43555,1.000000,288.2000,1.480000
42542.46958553,39.97370,1.000000,1.000000,57.22656,31.28906,1.000000,246.5000,0.7400000
42542.46970145,40.55570,1.000000,1.000000,57.81250,31.38672,1.000000,321.5000,2.270000
42542.46981736,41.27350,1.000000,1.000000,58.00781,31.43555,1.000000,322.6000,2.450000
42542.46993328,40.46840,1.000000,1.000000,58.05664,31.24023,1.000000,305.7000,2.150000
42542.47004920,40.21620,1.000000,1.000000,58.74023,31.38672,1.000000,293.1000,2.100000
42542.47016511,40.39080,1.000000,1.000000,59.17969,31.58203,1.000000,298.9000,3.590000
42542.47028103,38.97460,1.000000,1.000000,58.78906,31.24023,1.000000,290.2000,2.350000
42542.47039713,39.59540,1.000000,1.000000,57.95898,31.28906,1.000000,293.8000,2.000000
42542.47051304,40.09010,1.000000,1.000000,57.86133,31.28906,1.000000,265.0000,0.9800000
42542.47062896,40.63330,1.000000,1.000000,57.95898,31.33789,1.000000,301.2000,2.300000
42542.47074488,41.24440,1.000000,1.000000,58.64258,31.24023,1.000000,297.2000,2.550000
42542.47086079,40.89520,1.000000,1.000000,58.64258,31.09375,1.000000,319.3000,1.790000
42542.47097671,41.78760,1.000000,1.000000,58.54492,31.09375,1.000000,282.3000,1.570000
42542.47109263,42.27260,1.000000,1.000000,58.15430,31.09375,1.000000,281.6000,2.870000
42542.47120854,41.99130,1.000000,1.000000,57.95898,31.14258,1.000000,279.1000,2.320000
42542.47132446,42.23380,1.000000,1.000000,57.71484,31.09375,1.000000,290.1000,2.470000
42542.47144038,42.91280,1.000000,1.000000,57.95898,31.14258,1.000000,268.3000,2.310000
42542.47155629,43.00010,1.000000,1.000000,58.25195,31.09375,1.000000,265.6000,1.070000
42542.47167221,43.37840,1.000000,1.000000,58.64258,31.19141,1.000000,281.9000,0.5400000
42542.47178813,42.13680,1.000000,1.000000,58.78906,31.09375,1.000000,11.50000,1.310000
42542.47190404,41.47720,1.000000,1.000000,58.64258,31.09375,1.000000,350.4000,0.7400000
42542.47201996,40.68180,1.000000,1.000000,58.49609,31.14258,1.000000,347.5000,1.220000
42542.47213588,40.54600,1.000000,1.000000,58.30078,31.19141,1.000000,358.7000,1.890000
42542.47225179,40.07070,1.000000,1.000000,58.05664,31.19141,1.000000,7.600000,1.760000
42542.47236771,39.83790,1.000000,1.000000,58.59375,31.24023,1.000000,348.6000,1.070000
42542.47248363,41.27350,1.000000,1.000000,58.49609,31.19141,1.000000,357.9000,1.650000
42542.47259954,41.55480,1.000000,1.000000,58.59375,31.19141,1.000000,359.5000,1.770000
42542.47271546,41.44810,1.000000,1.000000,58.05664,31.19141,1.000000,0.6000000,2.160000
42542.47283138,41.78760,1.000000,1.000000,57.76367,31.33789,1.000000,6.600000,1.750000
42542.47294729,42.00100,1.000000,1.000000,57.42188,31.24023,1.000000,18.70000,1.470000
42542.47306321,41.80700,1.000000,1.000000,58.20313,31.09375,1.000000,355.9000,1.680000
42542.47317913,41.05040,1.000000,1.000000,58.39844,31.43555,1.000000,23.60000,1.490000
42542.47329504,41.59360,1.000000,1.000000,57.61719,31.33789,1.000000,357.8000,0.7700000
42542.47341096,41.92340,1.000000,1.000000,57.61719,31.24023,1.000000,52.60000,0.5400000
42542.47352688,42.11740,1.000000,1.000000,57.66602,31.33789,1.000000,344.7000,1.130000
42542.47364279,42.04950,1.000000,1.000000,57.95898,31.33789,1.000000,345.0000,1.910000
42542.47375871,40.64300,1.000000,1.000000,56.93359,31.33789,1.000000,328.8000,1.340000
42542.47387463,40.08040,1.000000,1.000000,57.37305,31.33789,1.000000,344.0000,1.250000
42542.47399054,40.90490,1.000000,1.000000,57.12891,31.38672,1.000000,314.6000,1.140000
42542.47410646,41.45780,1.000000,1.000000,57.47070,31.43555,1.000000,347.3000,1.430000
42542.47422238,41.18620,1.000000,1.000000,58.00781,31.48438,1.000000,15.70000,2.030000
42542.47433829,39.90580,1.000000,1.000000,58.05664,31.48438,1.000000,356.6000,1.110000
42542.47445421,39.50810,1.000000,1.000000,57.56836,31.53320,1.000000,13.30000,1.390000
42542.47457013,39.60510,1.000000,1.000000,57.61719,31.53320,1.000000,315.0000,1.840000
42542.47468604,39.21710,1.000000,1.000000,57.86133,31.63086,1.000000,344.4000,1.560000
42542.47480196,38.70300,1.000000,1.000000,57.61719,31.77734,1.000000,309.8000,2.630000
42542.47491788,38.35380,1.000000,1.000000,56.93359,31.82617,1.000000,305.4000,2.840000
42542.47503379,38.47020,1.000000,1.000000,56.54297,31.72852,1.000000,301.3000,0.8800000
42542.47514971,40.03190,1.000000,1.000000,57.17773,31.77734,1.000000,13.90000,1.480000
42542.47526563,41.32200,1.000000,1.000000,56.83594,31.72852,1.000000,321.3000,1.690000
42542.47538154,40.64300,1.000000,1.000000,56.10352,31.87500,1.000000,37.20000,1.360000
42542.47549764,40.34230,1.000000,1.000000,57.08008,31.67969,1.000000,20.60000,2.800000
42542.47561356,41.10860,1.000000,1.000000,55.95703,31.92383,1.000000,3.300000,3.030000
42542.47572947,39.73120,1.000000,1.000000,56.39648,31.82617,1.000000,321.7000,1.530000
42542.47584539,39.32380,1.000000,1.000000,55.95703,31.77734,1.000000,346.0000,2.090000
42542.47596131,40.26470,1.000000,1.000000,55.51758,31.77734,1.000000,358.0000,1.300000
42542.47607722,41.03100,1.000000,1.000000,56.05469,31.72852,1.000000,7.700000,2.000000
42542.47619314,41.55480,1.000000,1.000000,56.25000,31.77734,1.000000,350.1000,1.780000
42542.47630906,41.78760,1.000000,1.000000,56.05469,31.67969,1.000000,342.9000,1.600000
42542.47642497,41.51600,1.000000,1.000000,56.64063,31.63086,1.000000,351.4000,2.110000
42542.47654089,42.23380,1.000000,1.000000,57.32422,31.53320,1.000000,347.7000,2.580000
42542.47665681,42.11740,1.000000,1.000000,57.51953,31.43555,1.000000,339.1000,2.530000
42542.47677272,41.31230,1.000000,1.000000,58.05664,31.43555,1.000000,13.90000,2.660000
42542.47688864,41.58390,1.000000,1.000000,58.05664,31.38672,1.000000,346.4000,2.890000
42542.47700456,40.83700,1.000000,1.000000,58.88672,31.33789,1.000000,318.9000,2.680000
42542.47712047,40.17740,1.000000,1.000000,58.88672,31.28906,1.000000,343.1000,1.640000
42542.47723639,40.12890,1.000000,1.000000,58.88672,31.24023,1.000000,342.7000,1.340000
42542.47735231,40.79820,1.000000,1.000000,59.42383,31.28906,1.000000,322.7000,1.250000
42542.47746822,40.67210,1.000000,1.000000,59.66797,31.28906,1.000000,335.8000,1.550000
42542.47758414,40.07070,1.000000,1.000000,59.03320,31.28906,1.000000,331.1000,1.230000
42542.47770006,40.67210,1.000000,1.000000,58.83789,31.24023,1.000000,336.1000,1.430000
42542.47781597,40.87580,1.000000,1.000000,58.78906,31.19141,1.000000,320.6000,1.130000
42542.47793207,40.81760,1.000000,1.000000,58.98438,31.19141,1.000000,291.9000,1.800000
42542.47804799,40.98250,1.000000,1.000000,58.64258,31.24023,1.000000,303.0000,0.8200000
42542.47816391,41.45780,1.000000,1.000000,58.44727,31.24023,1.000000,323.2000,1.590000
42542.47827982,41.44810,1.000000,1.000000,58.05664,31.14258,1.000000,16.60000,1.210000
42542.47839574,42.40840,1.000000,1.000000,58.44727,31.19141,1.000000,329.6000,1.110000
42542.47851166,42.74790,1.000000,1.000000,58.64258,31.19141,1.000000,326.6000,1.660000
42542.47862757,41.97190,1.000000,1.000000,58.39844,31.14258,1.000000,346.9000,1.000000
42542.47874349,40.85640,1.000000,1.000000,58.30078,30.99609,1.000000,330.1000,1.560000
42542.47885941,41.71000,1.000000,1.000000,58.64258,31.04492,1.000000,297.8000,2.330000
42542.47897532,42.12710,1.000000,1.000000,58.39844,31.28906,1.000000,321.9000,2.880000
42542.47909124,41.46750,1.000000,1.000000,58.69141,31.33789,1.000000,309.2000,2.900000
42542.47920716,42.01070,1.000000,1.000000,57.91016,31.48438,1.000000,308.8000,2.910000
42542.47932307,42.27260,1.000000,1.000000,57.22656,31.28906,1.000000,302.2000,2.480000
42542.47943899,43.03890,1.000000,1.000000,56.98242,31.28906,1.000000,332.7000,0.6900000
42542.47955491,44.08650,1.000000,1.000000,57.17773,31.19141,1.000000,282.4000,1.460000
42542.47967082,44.56180,1.000000,1.000000,57.17773,31.33789,1.000000,289.5000,1.570000
42542.47978673,44.20290,1.000000,1.000000,57.56836,31.28906,1.000000,291.9000,2.450000
42542.47990265,43.62090,1.000000,1.000000,57.71484,31.14258,1.000000,295.2000,2.890000
42542.48001856,43.12620,1.000000,1.000000,57.03125,31.14258,1.000000,265.3000,0.9600000
42542.48013448,43.57240,1.000000,1.000000,57.32422,31.24023,1.000000,296.9000,1.830000
42542.48025040,44.86250,1.000000,1.000000,57.51953,31.19141,1.000000,290.9000,2.530000
42542.48036631,44.79460,1.000000,1.000000,58.05664,31.19141,1.000000,299.9000,1.860000
42542.48048223,44.49390,1.000000,1.000000,58.20313,31.19141,1.000000,17.20000,2.280000
42542.48059815,44.02830,1.000000,1.000000,58.54492,31.09375,1.000000,308.8000,1.830000
42542.48071406,44.10590,1.000000,1.000000,59.17969,31.28906,1.000000,312.2000,3.140000
42542.48082998,43.86340,1.000000,1.000000,59.08203,31.19141,1.000000,350.6000,2.200000
42542.48094590,42.98070,1.000000,1.000000,58.69141,31.09375,1.000000,309.1000,2.440000
42542.48106181,42.21440,1.000000,1.000000,58.78906,31.19141,1.000000,300.9000,2.120000
42542.48117773,42.62180,1.000000,1.000000,59.03320,31.28906,1.000000,318.0000,1.440000
42542.48129365,42.45690,1.000000,1.000000,59.03320,31.28906,1.000000,337.6000,2.000000
42542.48140956,42.57330,1.000000,1.000000,58.05664,31.28906,1.000000,303.2000,1.550000
42542.48152548,42.54420,1.000000,1.000000,57.95898,31.38672,1.000000,312.5000,2.790000
42542.48164140,42.94190,1.000000,1.000000,58.00781,31.24023,1.000000,284.9000,3.140000
42542.48175731,42.99040,1.000000,1.000000,58.00781,31.28906,1.000000,287.9000,2.290000
42542.48187323,44.16410,1.000000,1.000000,57.95898,31.24023,1.000000,312.2000,2.510000
42542.48198915,44.30960,1.000000,1.000000,58.30078,31.28906,1.000000,297.8000,3.180000
42542.48210525,44.09620,1.000000,1.000000,58.20313,31.33789,1.000000,298.2000,2.820000
42542.48222116,45.28930,1.000000,1.000000,58.30078,31.19141,1.000000,317.6000,2.180000
42542.48233708,46.10410,1.000000,1.000000,58.20313,31.19141,1.000000,268.7000,1.020000
42542.48245300,44.91100,1.000000,1.000000,58.44727,31.14258,1.000000,270.4000,0.9300000
42542.48256891,45.03710,1.000000,1.000000,58.83789,31.14258,1.000000,239.7000,0.4200000
42542.48268483,44.57150,1.000000,1.000000,59.47266,31.14258,1.000000,266.2000,1.070000
42542.48280075,42.75760,1.000000,1.000000,59.57031,31.09375,1.000000,297.1000,1.290000
42542.48291684,40.09010,1.000000,1.000000,59.42383,31.14258,1.000000,303.8000,2.040000
42542.48303276,40.17740,1.000000,1.000000,59.47266,31.09375,1.000000,274.8000,1.870000
42542.48314868,41.36080,1.000000,1.000000,59.08203,31.24023,1.000000,262.9000,1.360000
42542.48326459,42.99040,1.000000,1.000000,58.83789,31.28906,1.000000,259.0000,1.560000
42542.48338051,44.50360,1.000000,1.000000,58.64258,31.24023,1.000000,243.2000,2.180000
42542.48349643,44.39690,1.000000,1.000000,58.78906,31.33789,1.000000,242.0000,1.780000
42542.48361234,43.61120,1.000000,1.000000,58.00781,31.28906,1.000000,272.4000,1.400000
42542.48372826,43.97980,1.000000,1.000000,57.56836,31.63086,1.000000,259.3000,2.390000
42542.48384418,43.71790,1.000000,1.000000,57.42188,31.48438,1.000000,254.1000,2.860000
42542.48396009,42.95160,1.000000,1.000000,57.76367,31.48438,1.000000,334.4000,1.790000
42542.48407601,42.10770,1.000000,1.000000,58.05664,31.58203,1.000000,323.1000,2.450000
42542.48419193,41.94280,1.000000,1.000000,57.32422,31.58203,1.000000,334.5000,0.4100000
42542.48430784,42.47630,1.000000,1.000000,57.51953,31.67969,1.000000,345.1000,2.530000
42542.48442376,43.00980,1.000000,1.000000,56.54297,31.67969,1.000000,346.3000,3.150000
42542.48453968,43.29110,1.000000,1.000000,57.51953,31.67969,1.000000,313.8000,2.820000
42542.48465559,42.80610,1.000000,1.000000,58.15430,31.63086,1.000000,281.4000,3.800000
42542.48477151,42.58300,1.000000,1.000000,57.91016,31.63086,1.000000,297.9000,2.440000
42542.48488743,41.73910,1.000000,1.000000,57.86133,31.58203,1.000000,300.2000,2.730000
42542.48500334,42.46660,1.000000,1.000000,58.25195,31.53320,1.000000,293.5000,2.780000
42542.48511926,43.39780,1.000000,1.000000,58.54492,31.48438,1.000000,299.0000,2.520000
42542.48523518,43.30080,1.000000,1.000000,58.83789,31.58203,1.000000,306.0000,3.680000
42542.48535109,43.69850,1.000000,1.000000,58.30078,31.48438,1.000000,280.8000,2.820000
42542.48546701,42.98070,1.000000,1.000000,57.76367,31.48438,1.000000,356.6000,1.190000
42542.48558293,43.43660,1.000000,1.000000,58.30078,31.48438,1.000000,284.9000,2.940000
42542.48569884,44.43570,1.000000,1.000000,57.71484,31.38672,1.000000,297.1000,3.070000
42542.48581476,44.07680,1.000000,1.000000,56.64063,31.43555,1.000000,276.6000,2.540000
42542.48593068,43.29110,1.000000,1.000000,56.44531,31.48438,1.000000,238.1000,1.990000
42542.48604659,44.43570,1.000000,1.000000,57.03125,31.38672,1.000000,264.0000,2.140000
42542.48616251,45.30870,1.000000,1.000000,57.81250,31.48438,1.000000,234.8000,2.150000
42542.48627843,45.59970,1.000000,1.000000,57.86133,31.43555,1.000000,232.1000,1.920000
42542.48639434,43.63060,1.000000,1.000000,57.51953,31.48438,1.000000,225.9000,0.5000000
42542.48651026,43.68880,1.000000,1.000000,58.05664,31.38672,1.000000,295.2000,1.000000
42542.48662618,44.32900,1.000000,1.000000,58.25195,31.33789,1.000000,299.7000,0.6300000
42542.48674209,44.52300,1.000000,1.000000,58.20313,31.63086,1.000000,252.3000,1.430000
42542.48685801,44.11560,1.000000,1.000000,57.76367,31.48438,1.000000,251.4000,1.390000
42542.48697393,42.85460,1.000000,1.000000,57.61719,31.53320,1.000000,236.9000,1.440000
42542.48708984,42.56360,1.000000,1.000000,56.98242,31.58203,1.000000,216.0000,2.600000
42542.48720576,43.12620,1.000000,1.000000,56.98242,31.48438,1.000000,286.1000,1.600000
42542.48732168,44.31930,1.000000,1.000000,57.76367,31.72852,1.000000,67.30000,0.5500000
42542.48743759,44.33870,1.000000,1.000000,57.91016,31.67969,1.000000,19.60000,1.100000
